2026-02-03 10:44:49 | INFO     | water_balance | shutdown:475 | Shutting down background logger...
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:11:49 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:14 | DEBUG    | water_balance | __init__:408 | ============================================================
2026-02-04 10:13:14 | DEBUG    | water_balance | __init__:409 | Water Balance Application Started
2026-02-04 10:13:14 | DEBUG    | water_balance | __init__:410 | ============================================================
2026-02-04 10:13:14 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:14 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | INFO     | water_balance | info:418 | Loaded Meter Readings: 237 rows, 90 columns
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Columns loaded: Unnamed: 0, Tonnes Milled, PGM Concentrate Wet tons dispatched, PGM Concentrate Moisture, Chromite Concentrate Wet tons dispatched, Chromite Concentrate Moisture, Plant Borehole Water Use, CPGWA 1, CPGWA 2, CPGWA 3...
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Date range: 2006-02-01 00:00:00 to 2025-10-25 00:00:00
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Units mapping: 65 columns have units defined
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:13:15 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:15:25 | DEBUG    | water_balance | __init__:408 | ============================================================
2026-02-04 10:15:25 | DEBUG    | water_balance | __init__:409 | Water Balance Application Started
2026-02-04 10:15:25 | DEBUG    | water_balance | __init__:410 | ============================================================
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:15:26 | INFO     | water_balance | info:418 | Loaded Meter Readings: 237 rows, 90 columns
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Columns loaded: Unnamed: 0, Tonnes Milled, PGM Concentrate Wet tons dispatched, PGM Concentrate Moisture, Chromite Concentrate Wet tons dispatched, Chromite Concentrate Moisture, Plant Borehole Water Use, CPGWA 1, CPGWA 2, CPGWA 3...
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Date range: 2006-02-01 00:00:00 to 2025-10-25 00:00:00
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Units mapping: 65 columns have units defined
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Sheet: Meter Readings, Header row: 3, Data starts: 5
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | EXCEL OPERATIONS - Using cached Meter Readings (237 rows)
2026-02-04 10:15:26 | DEBUG    | water_balance | debug:414 | Loading Meter Readings Excel: D:\Downloads\New Water Balance  20250930 Oct.xlsx
